country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Indonesia,2021-08-28,4066404.0,10050.0,14193.714,14583.786,36.043404,50.904457,131372.0,591.0,861.4286,471.15366,2.1195674,3.0894349,,,,,,,,,,,,,71.41,0.6378,21186587.0,104314.0,77.393,0.381,110090.0,0.402,15.394612,6.583937,95925080.0,61222256.0,34702820.0,,1368321.0,1104001.0,34.402653,21.956802,12.445849,,3959.3987,605158.3,0.21703449,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-08-29,4073831.0,7427.0,13482.143,14610.422,26.636255,48.35247,131923.0,551.0,793.0,473.12976,1.976111,2.844022,,,,,,,,,,,,,71.41,0.626,21279118.0,92531.0,77.731,0.338,111135.0,0.406,14.533438,6.9748483,96512670.0,61654676.0,34858000.0,,587597.0,1081643.0,34.613388,22.111885,12.501503,,3879.2136,616481.3,0.22109537,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-08-30,4079267.0,5436.0,12886.714,14629.918,19.495716,46.217022,132491.0,568.0,753.8571,475.16684,2.03708,2.7036397,,,,,,,,,,,,,71.4,0.6187,21357173.0,78055.0,78.016,0.285,111668.0,0.408,13.734752,7.3788466,97609360.0,62294896.0,35314460.0,,1096680.0,1111916.6,35.006702,22.341494,12.665208,,3987.787,645025.7,0.23133257,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-08-31,4089801.0,10534.0,11662.143,14667.697,37.77923,41.825207,133023.0,532.0,681.5714,477.07483,1.9079694,2.4443936,,,,,,,,,,,,,71.4,0.6151,21487697.0,130524.0,78.493,0.477,112622.0,0.411,12.877374,7.885044,98966500.0,63111290.0,35855212.0,,1357143.0,1122384.4,35.49343,22.634287,12.859143,,4025.329,663211.1,0.23785461,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-01,4100138.0,10337.0,10471.571,14704.77,37.072704,37.555332,133676.0,653.0,626.1429,479.41675,2.3419247,2.245604,,,,,,,,,,,,,71.39,0.6116,21621776.0,134079.0,78.983,0.49,110807.0,0.405,12.042641,8.462606,100288180.0,63944956.0,36343220.0,,1321676.0,1168905.2,35.967438,22.933273,13.034163,,4192.172,704803.1,0.2527712,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-02,4109093.0,8955.0,9336.714,14736.886,32.116287,33.48527,134356.0,680.0,596.2857,481.8555,2.438758,2.138524,,,,,,,,,,,,,71.39,0.608,21750629.0,128853.0,79.453,0.471,110840.0,0.405,11.191995,9.164948,101602000.0,64742600.0,36859400.0,,1313827.0,1259688.4,36.43863,23.219341,13.219287,,4517.7573,759381.0,0.27234504,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-03,4116890.0,7797.0,8648.0,14764.85,27.963226,31.01526,134930.0,574.0,592.7143,483.9141,2.0585985,2.1257155,,,,,,,,,,,,,71.38,0.6511,21878972.0,128343.0,79.922,0.469,113814.0,0.416,10.341673,9.990806,103542700.0,65894670.0,37648030.0,,1940704.0,1283706.9,37.134644,23.63252,13.502123,,4603.897,779874.0,0.27969468,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-04,4123617.0,6727.0,8173.2856,14788.975,24.12577,29.312742,135469.0,539.0,585.2857,485.84717,1.9330742,2.0990736,,,,,,,,,,,,,71.38,0.6429,22007274.0,128302.0,80.391,0.469,117241.0,0.428,9.495748,10.931972,104384320.0,66353668.0,38030652.0,,841615.0,1208463.1,37.43648,23.797136,13.639345,,4334.0425,733058.7,0.2629048,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-05,4129020.0,5403.0,7884.143,14808.353,19.377365,28.275757,135861.0,392.0,562.5714,487.25305,1.4058721,2.017611,,,,,,,,,,,,,71.37,0.6362,22112218.0,104944.0,80.774,0.383,119014.0,0.435,8.709066,11.910863,105005820.0,66782670.0,38223150.0,,621505.0,1213307.1,37.659378,23.950994,13.7083845,,4351.415,732571.0,0.26272988,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-06,4133433.0,4413.0,7738.0,14824.18,15.82682,27.751629,136473.0,612.0,568.8571,489.44794,2.194882,2.040154,,,,,,,,,,,,,71.37,0.632,22208725.0,96507.0,81.127,0.353,121650.0,0.444,7.969162,12.918828,105627440.0,67155350.0,38472092.0,,621618.0,1145441.1,37.882317,24.084652,13.797664,,4108.02,694351.0,0.24902263,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-07,4140634.0,7201.0,7261.857,14850.005,25.825727,26.043985,137156.0,683.0,590.4286,491.89743,2.449517,2.117518,,,,,,,,,,,,,71.36,0.6264,22519656.0,310931.0,82.263,1.136,147423.0,0.539,7.193554,14.439392,107374570.0,68208590.0,39165980.0,,1747124.0,1201152.8,38.508907,24.462385,14.04652,,4307.824,728185.7,0.26115716,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-08,4147365.0,6731.0,6746.7144,14874.1455,24.140116,24.196474,137782.0,626.0,586.5714,494.14255,2.2450917,2.1036847,,,,,,,,,,,,,71.36,0.62,22665316.0,145660.0,82.795,0.532,149077.0,0.545,6.4900365,16.084326,108916110.0,69194536.0,39721572.0,,1541542.0,1232562.1,39.061768,24.815989,14.245778,,4420.471,749940.56,0.2689593,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-09,4153355.0,5990.0,6323.143,14895.628,21.482588,22.677374,138116.0,334.0,537.1429,495.3404,1.1978605,1.9264137,,,,,,,,,,,,,71.35,0.6146,22813774.0,148458.0,83.337,0.542,151878.0,0.555,5.8814235,17.81975,110685380.0,70322560.0,40362820.0,,1769270.0,1297625.4,39.6963,25.220543,14.475756,,4653.815,797137.0,0.2858859,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-10,4158731.0,5376.0,5977.2856,14914.908,19.280533,21.436989,138431.0,315.0,500.14285,496.47012,1.1297187,1.7937165,,,,,,,,,,,,,71.35,0.5989,22963554.0,149780.0,83.884,0.547,154940.0,0.566,5.3470583,19.642712,112043250.0,71175256.0,40867990.0,,1357872.0,1214363.8,40.18329,25.526356,14.656932,,4355.2046,754369.44,0.2705477,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-11,4163732.0,5001.0,5730.7144,14932.844,17.935629,20.552683,138701.0,270.0,461.7143,497.43845,0.9683303,1.6558961,,,,,,,,,,,,,71.34,0.6002,23106689.0,143135.0,84.407,0.523,157059.0,0.574,4.8724027,21.508728,113783060.0,72248720.0,41534340.0,,1739808.0,1342677.0,40.807255,25.911343,14.895911,,4815.388,842150.1,0.30202943,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-12,4167511.0,3779.0,5498.7144,14946.396,13.553038,19.720636,138889.0,188.0,432.57144,498.1127,0.6742448,1.5513779,,,,,,,,,,,,,71.34,0.5969,23230705.0,124016.0,84.86,0.453,159784.0,0.584,4.417659,23.503452,114500930.0,72766190.0,41734736.0,,717869.0,1356443.2,41.06471,26.09693,14.96778,,4864.76,854788.9,0.30656222,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-13,4170088.0,2577.0,5236.4287,14955.639,9.242175,18.779972,139165.0,276.0,384.57144,499.10254,0.98984873,1.3792303,,,,,,,,,,,,,71.34,0.59,23351234.0,120529.0,85.3,0.44,163216.0,0.596,3.9672887,25.71034,115415400.0,73310560.0,42104840.0,,914473.0,1398279.8,41.392677,26.292162,15.100515,,5014.8022,879315.7,0.31535855,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-14,4174216.0,4128.0,4797.4287,14970.443,14.804694,17.205538,139415.0,250.0,322.7143,499.99915,0.89660215,1.1573852,,,,,,,,,,,,,71.33,0.5834,23536956.0,185722.0,85.979,0.678,145329.0,0.531,3.735177,27.137783,116822850.0,74257510.0,42565332.0,,1407444.0,1349754.0,41.897446,26.631779,15.265667,,4840.769,864132.44,0.3099132,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-15,4178164.0,3948.0,4399.857,14984.603,14.159141,15.779685,139682.0,267.0,271.42856,500.95673,0.9575711,0.97345376,,,,,,,,,,,,,71.33,0.5827,23690449.0,153493.0,86.539,0.561,146448.0,0.535,3.5178518,28.736137,118103360.0,75140720.0,42962640.0,,1280518.0,1312464.9,42.35669,26.948534,15.408157,,4707.035,849455.0,0.30464926,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-16,4181309.0,3145.0,3993.4285,14995.882,11.279255,14.322066,139919.0,237.0,257.57144,501.8067,0.8499788,0.92375636,,,,,,,,,,,,,73.66,0.5864,23745215.0,54766.0,86.74,0.2,133063.0,0.486,3.3518307,30.064867,119638456.0,76153490.0,43484972.0,,1535094.0,1279011.1,42.907238,27.31175,15.595487,,4587.0566,832989.56,0.29874408,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-17,4185144.0,3835.0,3773.2856,15009.636,13.753877,13.532544,140138.0,219.0,243.85715,502.5921,0.78542346,0.8745713,,,,,,,,,,,,,73.65,0.5938,24038669.0,293454.0,87.811,1.072,153588.0,0.561,3.151681,32.176666,121542200.0,77417490.0,44124716.0,,1903745.0,1356993.0,43.59,27.765074,15.824925,,4866.7314,891747.0,0.3198169,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-18,4188529.0,3385.0,3542.4285,15021.776,12.139993,12.704596,140323.0,185.0,231.71428,503.25558,0.6634856,0.8310221,,,,,,,,,,,,,73.64,0.6046,24239807.0,201138.0,88.546,0.735,161874.0,0.591,2.9430554,34.789413,123257090.0,78540520.0,44716570.0,,1714886.0,1353432.8,44.20503,28.16784,16.03719,,4853.9624,898828.44,0.32235658,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-19,4190763.0,2234.0,3321.7144,15029.788,8.012036,11.913024,140468.0,145.0,225.57143,503.77563,0.52002925,0.8089913,,,,,,,,,,,,,73.63,0.6104,24373572.0,133765.0,89.035,0.489,163267.0,0.596,2.742082,37.659843,124649550.0,79515360.0,45134190.0,,1392461.0,1449803.0,44.704422,28.517454,16.186966,,5199.586,964165.9,0.34578925,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-20,4192695.0,1932.0,3229.5715,15036.717,6.9289412,11.582562,140634.0,166.0,209.85715,504.37097,0.5953438,0.75263345,,,,,,,,,,,,,68.07,0.6174,24524286.0,150714.0,89.585,0.551,167579.0,0.612,2.5590694,40.619785,124882420.0,79657760.0,45224650.0,,232862.0,1352430.0,44.787933,28.568527,16.219406,,4850.366,906742.7,0.32519498,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-21,4195958.0,3263.0,3106.0,15048.42,11.702451,11.139385,140805.0,171.0,198.57143,504.98425,0.6132758,0.71215826,,,,,,,,,,,,,68.06,0.6226,24700726.0,176440.0,90.23,0.645,166253.0,0.607,2.3543773,43.938828,126261780.0,80408744.0,45853030.0,,1379365.0,1348418.8,45.28263,28.83786,16.44477,,4835.9805,878747.0,0.31515458,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-22,4198678.0,2720.0,2930.5715,15058.175,9.755032,10.510226,140954.0,149.0,181.71428,505.51862,0.5343749,0.6517016,,,,,,,,,,,,,68.04,0.6231,24886122.0,185396.0,90.907,0.677,170810.0,0.624,2.1702788,47.510376,128609970.0,82113790.0,46496176.0,,2348188.0,1500943.0,46.124786,29.449358,16.675428,,5382.9946,996152.0,0.3572608,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-23,4201559.0,2881.0,2892.8572,15068.507,10.332443,10.374968,141114.0,160.0,170.71428,506.09244,0.57382536,0.61225116,,,,,,,,,,,,,68.03,0.6277,25060036.0,173914.0,91.542,0.635,187832.0,0.686,1.9615607,52.02596,130228470.0,83248130.0,46980348.0,,1618510.0,1512859.6,46.70525,29.85618,16.849072,,5425.7324,1013520.1,0.36348972,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-24,4204116.0,2557.0,2710.2856,15077.678,9.170446,9.720192,141258.0,144.0,160.0,506.6089,0.51644284,0.57382536,,,,,,,,,,,,,68.02,0.6243,25233009.0,172973.0,92.174,0.632,170620.0,0.623,1.8375227,55.20435,132572040.0,84863896.0,47708140.0,,2343565.0,1575691.0,47.54575,30.435661,17.110088,,5651.072,1063773.0,0.38151246,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-25,4206253.0,2137.0,2532.0,15085.342,7.664155,9.080787,141381.0,123.0,151.14285,507.05002,0.44112825,0.54206,,,,,,,,,,,,,68.01,0.6244,25414870.0,181861.0,92.839,0.664,167866.0,0.613,1.7403741,58.147495,133429624.0,85433520.0,47996104.0,,857583.0,1453219.1,47.853313,30.63995,17.213364,,5211.8374,984714.1,0.3531587,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-26,4208013.0,1760.0,2464.2856,15091.653,6.312079,8.837935,141467.0,86.0,142.71428,507.35846,0.30843112,0.5118317,,,,,,,,,,,,,68.0,0.6267,25563613.0,148743.0,93.382,0.543,170006.0,0.621,1.6568027,60.98128,134987330.0,86460690.0,48526650.0,,1557710.0,1476826.1,48.411972,31.008333,17.403639,,5296.502,992189.9,0.35583982,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-27,4209403.0,1390.0,2386.8572,15096.639,4.985108,8.560245,141585.0,118.0,135.85715,507.78165,0.4231962,0.4872392,,,,,,,,,,,,,67.99,0.6263,,,,,162301.0,0.593,1.5915802,63.282547,136078000.0,87162530.0,48915476.0,,1090669.0,1599370.0,48.80313,31.260042,17.543087,,5735.994,1072109.1,0.38450214,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-28,4211460.0,2057.0,2214.5715,15104.016,7.377242,7.942358,141709.0,124.0,129.14285,508.22635,0.44471467,0.46315905,,,,,,,,,,,,,67.98,0.6223,25757177.0,,94.089,,150922.0,0.551,1.5343122,65.37157,138186850.0,88531140.0,49655720.0,,2108853.0,1703582.6,49.559452,31.750883,17.808569,,6109.743,1160341.9,0.41614598,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-29,4213414.0,1954.0,2105.1428,15111.023,7.007842,7.5499024,141826.0,117.0,124.57143,508.64597,0.41960979,0.44676402,,,,,,,,,,,,,67.96,0.6201,25954487.0,197310.0,94.81,0.721,152624.0,0.558,1.4862564,67.402275,140235980.0,89822984.0,50412990.0,,2049125.0,1660859.2,50.29435,32.21419,18.080158,,5956.52,1101314.1,0.39497623,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2021-09-30,4215104.0,1690.0,1935.0,15117.085,6.0610304,6.9397006,141939.0,113.0,117.85714,509.05124,0.40526417,0.42268386,,,,,,,,,,,,,67.95,0.6188,26148296.0,193809.0,95.518,0.708,155466.0,0.568,1.4440442,69.60436,142192370.0,91079000.0,51113360.0,,1956381.0,1709126.6,50.99599,32.66465,18.331339,,6129.626,1118696.1,0.40121013,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
